session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2020-08-24,92509.77773812576,-0.009092240710146693,-0.009092240710146814,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-08-25,91649.01435599301,-0.009304566535327519,-0.009304566535327493,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-08-26,92081.56239832641,0.004719614775705594,0.004719614775705383,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-08-27,92048.74481239605,-0.0003563969276324519,-0.0003563969276322895,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-08-28,90726.98354408544,-0.01435936221623102,-0.014359362216231195,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2020-08-31,91072.09414071846,0.0038038363356953653,0.0038038363356952595,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-09-01,91236.4958591839,0.0018051821473592522,0.0018214717811818122,1.4835310649961597,0.0,-1.6289633822451778e-05,2472.5517749936,0.027100027768237216,0.013550013884118608,1.0000000000000002,1.0000000000000002,1.5949664760061092e-16,True
2020-09-02,90880.82315992705,-0.003898359926117645,-0.0038983599261179238,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.6012085633026447e-16,False
2020-09-03,90057.42891377739,-0.009060153919388414,-0.0090601539193885,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.6158483985034837e-16,False
2020-09-04,90487.23902807733,0.0047726225308013515,0.004772622530801193,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.6081731948801678e-16,False
2020-09-08,90760.8617727402,0.0030238821252792647,0.0030238821252793445,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.6033249292854867e-16,False
2020-09-09,91915.87997400938,0.012725950136538877,0.012725950136538943,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.583177491471727e-16,False
2020-09-10,91953.87938765375,0.00041341511015424715,0.00041341511015426135,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.582523252446995e-16,False
2020-09-11,92308.7482316499,0.003859204705220831,0.0038592047052205436,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5764394499044282e-16,False
2020-09-14,92278.38250724033,-0.00032895825142553736,-0.00032895825142556685,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.5769582033175628e-16,False
2020-09-15,92744.45200537324,0.005050689939177788,0.005050689939177899,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.5690335015968148e-16,False
2020-09-16,93105.92423368845,0.0038975078346925596,0.0038975078346926225,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5629419232059504e-16,False
2020-09-17,93523.70259059902,0.004487129689642266,0.004487129689642335,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5559601283182737e-16,False
2020-09-18,93306.84785094285,-0.0023187142259053495,-0.0023187142259054605,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.559576340164599e-16,False
2020-09-21,93174.82782303928,-0.0014149018099344213,-0.0014149018099343024,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5617861141642604e-16,False
2020-09-22,93032.96641378371,-0.001522529341562051,-0.001522529341562293,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5641676052383564e-16,False
2020-09-23,93541.89898653029,0.005470454102076028,0.005470454102076099,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.5556574525456532e-16,False
2020-09-24,94410.47253611272,0.009285395731676305,0.009285395731676272,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.541345450082419e-16,False
2020-09-25,94151.7205175204,-0.002740713097197367,-0.002740713097197373,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5455814453925919e-16,False
2020-09-28,93985.5431383075,-0.0017649956718738258,-0.0017649956718737334,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5483142132777277e-16,False
2020-09-29,94247.05292782137,0.0027824469677111274,0.002782446967711182,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5440180648949696e-16,False
2020-09-30,94077.55864229448,-0.0017984040907538246,-0.0017984040907538376,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.546799836047695e-16,False
2020-10-01,94673.87360053162,0.006338546268026324,0.006353031126194065,1.3627000937460847,0.0,-1.4484858168220526e-05,2271.1668229101415,0.023989027243601822,0.011994513621800911,1.0,1.0,0.0,True
2020-10-02,93416.92752934911,-0.01327658860232217,-0.013276588602322146,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-05,92897.4614382818,-0.00556072764118809,-0.005560727641187955,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-10-06,92428.21551692115,-0.005051224372502383,-0.005051224372502565,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2020-10-07,91136.42889092788,-0.013976106957910184,-0.013976106957909974,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-08,90618.32816261437,-0.005684891701578265,-0.005684891701578331,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-10-09,90319.86470639652,-0.003293632339831598,-0.0032936323398314294,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-12,90218.95771576693,-0.001117218133105169,-0.0011172181331051275,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-13,90798.71205616333,0.006426081115045834,0.006426081115045761,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-14,90566.07262331469,-0.0025621446337780185,-0.0025621446337781013,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-10-15,90100.23798245983,-0.005143588844714109,-0.0051435888447139665,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-16,90217.09539357557,0.001296971170470007,0.0012969711704699668,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-19,90971.51095480927,0.008362224010233676,0.008362224010233819,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-10-20,90609.80484610569,-0.003976037167100155,-0.003976037167100388,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-21,90123.10483035918,-0.005371383555820897,-0.005371383555820787,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-10-22,90431.38232219197,0.0034206266241390004,0.003420626624138653,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2020-10-23,90229.64055424878,-0.00223088227518653,-0.0022308822751863316,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-10-26,90743.62384317517,0.00569639073999606,0.005696390739996215,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-27,90776.1197705143,0.00035810700479954605,0.00035810700479935057,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-28,91230.47899726975,0.005005272619099443,0.005005272619099485,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-29,90870.70240854511,-0.003943600786480594,-0.003943600786480673,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-10-30,91015.49921044438,0.0015934376874107148,0.0015934376874108514,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-02,90910.35620643462,-0.0011552208681144815,-0.001136851679747589,1.6718808493317772,0.0,-1.8369188367204193e-05,2786.4680822196287,0.03065015862966298,0.01532507931483149,1.0,1.0,0.0,True
2020-11-03,90119.89481371561,-0.008694954301180724,-0.00869495430118065,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-11-04,89296.89825372098,-0.009132240574579287,-0.009132240574579212,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-05,89818.36357418084,0.0058396801082407634,0.0058396801082407435,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-06,89687.0534257536,-0.0014619521354203302,-0.0014619521354203723,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-11-09,89247.90654369192,-0.004896435609017202,-0.004896435609017216,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-10,89209.06258474622,-0.00043523663971523074,-0.0004352366397150515,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-11,89834.61147258888,0.007012167482966181,0.0070121674829662535,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-12,88699.08048038757,-0.012640239364176353,-0.012640239364176535,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-13,88043.22037973758,-0.007394215330056353,-0.007394215330056287,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-16,87540.4177592918,-0.00571086130513121,-0.005710861305131435,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-11-17,88049.48153189596,0.005815185552391577,0.005815185552391713,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-11-18,88127.06228712684,0.0008811040551417459,0.000881104055142004,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-19,88752.34146401375,0.007095200505489174,0.007095200505489344,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-20,88118.86676729316,-0.007137554753723796,-0.007137554753724147,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-23,87559.45607157436,-0.00634836461522037,-0.00634836461522026,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-24,87836.76831315557,0.0031671307020744166,0.003167130702074465,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-11-25,87941.93446857244,0.0011972908092647838,0.001197290809264764,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-11-27,88084.43977631071,0.001620447726098151,0.0016204477260980217,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-11-30,88131.29787858433,0.0005319679888140527,0.0005319679888140126,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-12-01,88266.79724090957,0.0015374715406086814,0.0015517598395716637,1.2592463320809903,0.0,-1.4288298962938384e-05,2098.7438868016507,0.023776935511262854,0.011888467755631427,1.0,1.0,0.0,True
2020-12-02,88240.62989138214,-0.0002964574488413252,-0.0002964574488410421,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-12-03,88569.02215535616,0.0037215539415147436,0.003721553941514673,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2020-12-04,89008.56298523625,0.004962692589166373,0.004962692589166263,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2020-12-07,88215.05690817462,-0.008914940882634448,-0.008914940882634174,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-08,87198.65257960586,-0.011521891661043449,-0.011521891661043537,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-09,87522.39343933256,0.003712681906766324,0.003712681906766304,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-10,87991.36197553351,0.005358269098593826,0.005358269098593783,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-12-11,87603.50950312227,-0.004407847130711295,-0.004407847130711176,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-12-14,86897.14575825904,-0.008063190035075718,-0.00806319003507577,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-15,86869.95089162623,-0.0003129546591607024,-0.00031295465916102866,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2020-12-16,87286.444860515,0.004794453831433065,0.00479445383143333,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2020-12-17,88265.19619075216,0.01121309651001634,0.011213096510016498,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-18,88466.17111943493,0.0022769442244079396,0.002276944224408081,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-21,88329.41242636605,-0.0015458868778693846,-0.0015458868778693898,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-12-22,87768.1945636002,-0.006353691792455818,-0.006353691792456053,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2020-12-23,88079.43363767472,0.003546148757212819,0.0035461487572128305,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-12-24,87891.8264444672,-0.002129977288219953,-0.0021299772882201694,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2020-12-28,87577.98217791223,-0.0035708015096632684,-0.0035708015096630923,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-12-29,88427.69494896542,0.009702356116483957,0.009702356116484076,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2020-12-30,89421.37273286216,0.011237178402877301,0.011237178402877152,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2020-12-31,90017.39378924806,0.006665308730681829,0.006665308730682234,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-01-04,89461.83098180116,-0.006171727308031172,-0.006159098459394334,1.1368160408736219,0.0,-1.2628848637133133e-05,1894.6934014560366,0.021178521662029402,0.010589260831014701,1.0000000000000002,1.0000000000000002,1.6266060138347813e-16,True
2021-01-05,89898.67923033901,0.004883068496851051,0.004883068496850702,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.618701782156536e-16,False
2021-01-06,89903.02246508063,4.831255340809193e-05,4.831255340803918e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.6186235823182678e-16,False
2021-01-07,89931.71287611221,0.0003191262122774763,0.00031912621227767946,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,1.6181072018958677e-16,False
2021-01-08,90462.78851258584,0.005905321042925404,0.0059053210429253445,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.6086078560735813e-16,False
2021-01-11,91057.04283748334,0.0065690471703159226,0.006569047170315871,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.5981097974309135e-16,False
2021-01-12,91422.60891847301,0.004014693093450372,0.004014693093450318,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.5917195320190067e-16,False
2021-01-13,91712.64273572252,0.003172451767463169,0.003172451767463216,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.586685847697071e-16,False
2021-01-14,92046.74801447094,0.003642957707708616,0.0036429577077088412,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,1.5809265989580753e-16,False
2021-01-15,91398.10540227592,-0.00704688243948659,-0.0070468824394867196,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5921462665247425e-16,False
2021-01-19,91401.7359669996,3.9722538095254833e-05,3.972253809532584e-05,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5920830249461335e-16,False
2021-01-20,90880.78527002034,-0.005699571145643678,-0.005699571145643623,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.601209230876576e-16,False
2021-01-21,90464.58205768722,-0.0045796612682924565,-0.004579661268292477,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.6085759639156265e-16,False
2021-01-22,91542.72495701331,0.011917845357850565,0.011917845357850225,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5896309876290168e-16,False
2021-01-25,92344.08033778511,0.008753894764964576,0.008753894764964807,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5758362826439387e-16,False
2021-01-26,93029.55006254485,0.00742299584610473,0.0074229958461047565,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5642250466205017e-16,False
2021-01-27,92981.86966580334,-0.0005125295855934464,-0.0005125295855937976,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,1.5650271693470497e-16,False
2021-01-28,93658.2329158805,0.007274141211702334,0.007274141211702498,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.5537251531786545e-16,False
2021-01-29,93760.18255951534,0.0010885283702330995,0.0010885283702331025,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,1.5520357182677048e-16,False
2021-02-01,94097.71441200023,0.0035999487551194864,0.0036187230493657492,1.7602812559577412,0.0,-1.8774294246285012e-05,2933.8020932629024,0.031177667068030497,0.015588833534015249,1.0000000000000002,1.0000000000000002,0.0,True
2021-02-02,93767.56327599408,-0.0035085988864789197,-0.003508598886479081,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-03,93849.77563797015,0.0008767676060226215,0.0008767676060224663,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2021-02-04,93948.55808005949,0.0010525591714827254,0.0010525591714830905,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-02-05,93617.63461136886,-0.003522390076584503,-0.0035223900765846074,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-08,93655.40589802021,0.0004034633732004078,0.00040346337320037475,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-09,93596.31104760256,-0.0006309817340602875,-0.0006309817340602597,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-02-10,94457.6638490646,0.009202849896765342,0.009202849896765501,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-02-11,95091.74300510569,0.006712839701967344,0.006712839701967105,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-12,95084.08074655263,-8.057753818480062e-05,-8.057753818468873e-05,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-16,94914.72470764534,-0.0017811187485602398,-0.0017811187485600889,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-17,94831.8540869621,-0.00087310605323343,-0.000873106053233555,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-02-18,94636.59965401122,-0.002058954080680908,-0.0020589540806810274,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2021-02-19,94308.79654149253,-0.0034638090729922633,-0.003463809072992087,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-02-22,94177.74954235076,-0.0013895522363506219,-0.0013895522363505883,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-02-23,93433.97164387061,-0.007897596853763011,-0.007897596853763242,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999997,0.9999999999999997,0.0,False
2021-02-24,92914.41405078983,-0.005560692582576965,-0.00556069258257663,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-02-25,93011.48406302724,0.001044725010958425,0.0010447250109583337,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-02-26,93137.12140863237,0.0013507724005350497,0.001350772400534843,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-03-01,92222.18947901303,-0.009823493745368617,-0.009806696203178585,1.5644747263108798,0.0,-1.6797542189938e-05,2607.4578771848,0.02827317003917164,0.01413658501958582,1.0000000000000002,1.0000000000000002,0.0,True
2021-03-02,92324.70041753555,0.0011115647882753432,0.001111564788275149,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-03-03,92812.2151199834,0.00528043633223918,0.005280436332239188,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,False
2021-03-04,93474.7742321669,0.0071387059486403,0.007138705948640276,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-03-05,94093.58774609742,0.006620112420849811,0.006620112420850041,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-03-08,93678.35841076268,-0.004412939768597135,-0.004412939768597176,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-03-09,93275.5897024781,-0.004299485122471025,-0.004299485122470862,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-03-10,93049.43821174081,-0.0024245517123895333,-0.0024245517123896517,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-03-11,93222.75234846772,0.0018626027202068851,0.0018626027202070397,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-03-12,93442.32554790333,0.002355360616417279,0.0023553606164169916,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-03-15,94118.48748138492,0.007236141967966736,0.007236141967966847,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-03-16,94463.79226401582,0.0036688305546686006,0.0036688305546685343,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-03-17,94454.47746327682,-9.860710136389006e-05,-9.860710136373346e-05,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,False
2021-03-18,94079.49177158423,-0.0039700149930783635,-0.0039700149930783106,0.0,0.0,-0.0,0.0,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0,False
2021-03-19,93952.28372111842,-0.001352133691098767,-0.0013521336910990197,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-03-22,94419.55301346719,0.0049734745536975655,0.004973474553697612,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
2021-03-23,94261.2368755688,-0.0016767304318398013,-0.001676730431839755,0.0,0.0,-0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,False
