session,nav,return,gross_return,cost_usd,terminal_settlement_usd,cost_return,traded_notional_usd,turnover,half_turnover,gross_exposure,net_exposure,cash_weight,rebalance
2020-08-11,97217.78760330759,-0.0011299145518742781,-0.0011299145518743297,0.0,0.0,-0.0,0.0,0.0,0.0,0.40325442169567927,0.40325442169567927,0.5967455783043207,False
2020-08-12,97101.58029831997,-0.0011953296598540275,-0.00119532965985393,0.0,0.0,-0.0,0.0,0.0,0.0,0.40254026034830503,0.40254026034830503,0.5974597396516951,False
2020-08-13,97481.00947088424,0.003907548892598589,0.00390754889259849,0.0,0.0,-0.0,0.0,0.0,0.0,0.40486577642458454,0.40486577642458454,0.5951342235754155,False
2020-08-14,97579.83230429728,0.001013764977911391,0.0010137649779115624,0.0,0.0,-0.0,0.0,0.0,0.0,0.40546849164601884,0.40546849164601884,0.5945315083539813,False
2020-08-17,97106.52803147674,-0.004850431299621039,-0.004850431299621141,0.0,0.0,-0.0,0.0,0.0,0.0,0.40257070187910243,0.40257070187910243,0.5974292981208975,False
2020-08-18,96951.63304623397,-0.0015951037317755157,-0.001595103731775392,0.0,0.0,-0.0,0.0,0.0,0.0,0.40161621767488187,0.40161621767488187,0.5983837823251182,False
2020-08-19,96653.58264627692,-0.0030742174277241796,-0.0030742174277241423,0.0,0.0,-0.0,0.0,0.0,0.0,0.3997709831707196,0.3997709831707196,0.6002290168292805,False
2020-08-20,96582.13551052804,-0.0007392083541316596,-0.0007392083541317358,0.0,0.0,-0.0,0.0,0.0,0.0,0.3993269606419243,0.3993269606419243,0.6006730393580757,False
2020-08-21,96742.93812097439,0.0016649311966063784,0.0016649311966064435,0.0,0.0,-0.0,0.0,0.0,0.0,0.4003253776285238,0.4003253776285238,0.5996746223714762,False
2020-08-24,96354.35136179811,-0.004016693794128501,-0.004016693794128575,0.0,0.0,-0.0,0.0,0.0,0.0,0.39790695422808375,0.39790695422808375,0.6020930457719162,False
2020-08-25,95886.06620470772,-0.004860031233379747,-0.0048600312333797364,0.0,0.0,-0.0,0.0,0.0,0.0,0.39496647238664095,0.39496647238664095,0.6050335276133592,False
2020-08-26,95921.84655736978,0.0003731548709660082,0.0003731548709660875,0.0,0.0,-0.0,0.0,0.0,0.0,0.3951921593783674,0.3951921593783674,0.6048078406216327,False
2020-08-27,95754.69482350381,-0.001742582528016623,-0.0017425825280167491,0.0,0.0,-0.0,0.0,0.0,0.0,0.39413639204077644,0.39413639204077644,0.6058636079592236,False
2020-08-28,95254.08071509903,-0.005228089435484362,-0.005228089435484206,0.0,0.0,-0.0,0.0,0.0,0.0,0.39095223585936756,0.39095223585936756,0.6090477641406326,False
2020-08-31,95387.1394175587,0.0013968819126777277,0.0013968819126776238,0.0,0.0,-0.0,0.0,0.0,0.0,0.39180181690066235,0.39180181690066235,0.6081981830993376,False
2020-09-01,95345.37009500767,-0.0004378926006805006,-0.0003121843543154156,11.990950021944816,0.0,-0.00012570824636489247,19984.91670324136,0.20957917127975143,0.10478958563987571,0.4,0.4,0.6,True
2020-09-02,95303.16564403866,-0.00044264814250505324,-0.0004426481425051532,0.0,0.0,-0.0,0.0,0.0,0.0,0.3997342935000082,0.3997342935000082,0.6002657064999918,False
2020-09-03,95084.33655413863,-0.0022961366332505673,-0.002296136633250503,0.0,0.0,-0.0,0.0,0.0,0.0,0.398352829391282,0.398352829391282,0.601647170608718,False
2020-09-04,95288.52547966069,0.0021474507045207147,0.002147450704520573,0.0,0.0,-0.0,0.0,0.0,0.0,0.3996420684543443,0.3996420684543443,0.6003579315456558,False
2020-09-08,95490.72296957577,0.00212195003435367,0.0021219500343536636,0.0,0.0,-0.0,0.0,0.0,0.0,0.40091330049693563,0.40091330049693563,0.5990866995030644,False
2020-09-09,96084.87545325689,0.006222096400614996,0.006222096400615065,0.0,0.0,-0.0,0.0,0.0,0.0,0.40461782578013944,0.40461782578013944,0.5953821742198606,False
2020-09-10,95915.79501889624,-0.0017596987409626008,-0.0017596987409626854,0.0,0.0,-0.0,0.0,0.0,0.0,0.4035682856433157,0.4035682856433157,0.5964317143566843,False
2020-09-11,95989.38668771306,0.0007672528680215951,0.0007672528680215478,0.0,0.0,-0.0,0.0,0.0,0.0,0.4040255487503046,0.4040255487503046,0.5959744512496954,False
2020-09-14,96052.00827518263,0.0006523803269344874,0.0006523803269345946,0.0,0.0,-0.0,0.0,0.0,0.0,0.40441409727624117,0.40441409727624117,0.5955859027237589,False
2020-09-15,96306.26073551844,0.002647029092899267,0.002647029092899162,0.0,0.0,-0.0,0.0,0.0,0.0,0.4059864683760256,0.4059864683760256,0.5940135316239743,False
2020-09-16,96643.4625548242,0.00350134889186271,0.003501348891862861,0.0,0.0,-0.0,0.0,0.0,0.0,0.4080590601298881,0.4080590601298881,0.5919409398701119,False
2020-09-17,96707.03268968129,0.0006577799799032391,0.0006577799799032391,0.0,0.0,-0.0,0.0,0.0,0.0,0.40844817108002685,0.40844817108002685,0.5915518289199733,False
2020-09-18,96676.23986729246,-0.0003184134755498391,-0.0003184134755498453,0.0,0.0,-0.0,0.0,0.0,0.0,0.4082597530113604,0.4082597530113604,0.5917402469886396,False
2020-09-21,96778.101435995,0.0010536360210364748,0.0010536360210365516,0.0,0.0,-0.0,0.0,0.0,0.0,0.4088825756223471,0.4088825756223471,0.5911174243776529,False
2020-09-22,96643.15935113985,-0.0013943452377436216,-0.0013943452377436973,0.0,0.0,-0.0,0.0,0.0,0.0,0.40805720300233667,0.40805720300233667,0.5919427969976633,False
2020-09-23,96830.83859525254,0.0019419816712611393,0.0019419816712612109,0.0,0.0,-0.0,0.0,0.0,0.0,0.4092045170017831,0.4092045170017831,0.5907954829982168,False
2020-09-24,97193.33483753295,0.003743603252220229,0.0037436032522204046,0.0,0.0,-0.0,0.0,0.0,0.0,0.4114079720319155,0.4114079720319155,0.5885920279680846,False
2020-09-25,97023.62959241029,-0.0017460584659054756,-0.0017460584659055541,0.0,0.0,-0.0,0.0,0.0,0.0,0.4103784583474328,0.4103784583474328,0.5896215416525673,False
2020-09-28,97028.79545664127,5.3243361979760095e-05,5.324336197968572e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.41040985010920306,0.41040985010920306,0.5895901498907969,False
2020-09-29,97124.67204680158,0.0009881251200645202,0.0009881251200646406,0.0,0.0,-0.0,0.0,0.0,0.0,0.41099186384446085,0.41099186384446085,0.5890081361555393,False
2020-09-30,97077.40080370735,-0.00048670684902241135,-0.00048670684902245396,0.0,0.0,-0.0,0.0,0.0,0.0,0.41070504995618007,0.41070504995618007,0.5892949500438199,False
2020-10-01,97234.254247857,0.0016157565288217324,0.0016241707619246762,0.8168318793739799,0.0,-8.414233102775712e-06,1361.3864656233,0.014000981852596297,0.007000490926298148,0.4,0.4,0.6,True
2020-10-02,96821.98484008794,-0.004239960608101612,-0.004239960608101601,0.0,0.0,-0.0,0.0,0.0,0.0,0.3974451913470895,0.3974451913470895,0.6025548086529106,False
2020-10-05,96423.45439269087,-0.004116115240307194,-0.004116115240307183,0.0,0.0,-0.0,0.0,0.0,0.0,0.3949547553946942,0.3949547553946942,0.6050452446053058,False
2020-10-06,96275.93820114195,-0.00152987872585586,-0.0015298787258560052,0.0,0.0,-0.0,0.0,0.0,0.0,0.39402769125108134,0.39402769125108134,0.6059723087489186,False
2020-10-07,95558.74228476029,-0.007449378627537029,-0.007449378627536931,0.0,0.0,-0.0,0.0,0.0,0.0,0.3894796943343786,0.3894796943343786,0.6105203056656214,False
2020-10-08,95249.83259566396,-0.0032326680082894743,-0.0032326680082896543,0.0,0.0,-0.0,0.0,0.0,0.0,0.3874996841582897,0.3874996841582897,0.6125003158417102,False
2020-10-09,95019.38474955384,-0.0024194042113268033,-0.002419404211326616,0.0,0.0,-0.0,0.0,0.0,0.0,0.3860142043385718,0.3860142043385718,0.6139857956614283,False
2020-10-12,94847.55019517326,-0.0018084157757228825,-0.001808415775723016,0.0,0.0,-0.0,0.0,0.0,0.0,0.38490185114256,0.38490185114256,0.61509814885744,False
2020-10-13,95186.43861843357,0.0035729802463317917,0.003572980246331828,0.0,0.0,-0.0,0.0,0.0,0.0,0.38709176017626423,0.38709176017626423,0.6129082398237358,False
2020-10-14,94974.19419209845,-0.002229775894714625,-0.002229775894714652,0.0,0.0,-0.0,0.0,0.0,0.0,0.3857220580286015,0.3857220580286015,0.6142779419713986,False
2020-10-15,94771.79923055199,-0.002131052158622082,-0.0021310521586221805,0.0,0.0,-0.0,0.0,0.0,0.0,0.38441020406514875,0.38441020406514875,0.6155897959348513,False
2020-10-16,94888.00283553611,0.0012261411720320137,0.0012261411720318701,0.0,0.0,-0.0,0.0,0.0,0.0,0.3851640797010713,0.3851640797010713,0.6148359202989286,False
2020-10-19,95018.21966473506,0.0013723213188989725,0.0013723213188990928,0.0,0.0,-0.0,0.0,0.0,0.0,0.3860066758294922,0.3860066758294922,0.6139933241705078,False
2020-10-20,94949.17190106006,-0.0007266791981436205,-0.0007266791981436285,0.0,0.0,-0.0,0.0,0.0,0.0,0.38556017519029195,0.38556017519029195,0.6144398248097079,False
2020-10-21,94804.32660959582,-0.0015255034726914252,-0.0015255034726914642,0.0,0.0,-0.0,0.0,0.0,0.0,0.38462141301883224,0.38462141301883224,0.6153785869811677,False
2020-10-22,94896.70193203504,0.0009743787624758582,0.0009743787624759596,0.0,0.0,-0.0,0.0,0.0,0.0,0.3852204411645659,0.3852204411645659,0.6147795588354341,False
2020-10-23,94494.69063961241,-0.004236304152177461,-0.004236304152177465,0.0,0.0,-0.0,0.0,0.0,0.0,0.38260496802708527,0.38260496802708527,0.6173950319729148,False
2020-10-26,94719.42841382948,0.0023783111272799307,0.0023783111272798747,0.0,0.0,-0.0,0.0,0.0,0.0,0.38406984157649116,0.38406984157649116,0.6159301584235088,False
2020-10-27,94676.91389372479,-0.000448846881961118,-0.0004488468819611214,0.0,0.0,-0.0,0.0,0.0,0.0,0.3837932591021957,0.3837932591021957,0.6162067408978043,False
2020-10-28,94760.88343958248,0.000886906241493568,0.0008869062414934977,0.0,0.0,-0.0,0.0,0.0,0.0,0.3843392924263851,0.3843392924263851,0.6156607075736149,False
2020-10-29,94821.41251073801,0.0006387558764595624,0.0006387558764596331,0.0,0.0,-0.0,0.0,0.0,0.0,0.38473229828645045,0.38473229828645045,0.6152677017135496,False
2020-10-30,94770.90716623832,-0.0005326364917203064,-0.0005326364917205009,0.0,0.0,-0.0,0.0,0.0,0.0,0.3844044096108669,0.3844044096108669,0.615595590389133,False
2020-11-02,94819.86988547066,0.000516642930793676,0.0006397826469607556,11.670062609338812,0.0,-0.0001231397161669907,19450.10434889802,0.20510163980830534,0.10255081990415267,0.4,0.4,0.6,True
2020-11-03,94612.14827254666,-0.0021906970888579957,-0.0021906970888580296,0.0,0.0,-0.0,0.0,0.0,0.0,0.39868269593249944,0.39868269593249944,0.6013173040675006,False
2020-11-04,94286.41237497253,-0.0034428548925429237,-0.003442854892542942,0.0,0.0,-0.0,0.0,0.0,0.0,0.39660529552205304,0.39660529552205304,0.603394704477947,False
2020-11-05,94719.64253940967,0.004594831360368312,0.004594831360368323,0.0,0.0,-0.0,0.0,0.0,0.0,0.3993651115436636,0.3993651115436636,0.6006348884563365,False
2020-11-06,94934.89583204282,0.002272530669059414,0.00227253066905924,0.0,0.0,-0.0,0.0,0.0,0.0,0.4007269778656038,0.4007269778656038,0.5992730221343961,False
2020-11-09,94605.50881610578,-0.003469609494487491,-0.0034696094944875796,0.0,0.0,-0.0,0.0,0.0,0.0,0.3986404952182125,0.3986404952182125,0.6013595047817873,False
2020-11-10,94758.23942011828,0.0016143944039175295,0.0016143944039176531,0.0,0.0,-0.0,0.0,0.0,0.0,0.39960976185883446,0.39960976185883446,0.6003902381411655,False
2020-11-11,95103.186131142,0.003640281975843651,0.003640281975843667,0.0,0.0,-0.0,0.0,0.0,0.0,0.40178742431582054,0.40178742431582054,0.5982125756841794,False
2020-11-12,94781.84372111368,-0.003378881645302756,-0.003378881645302813,0.0,0.0,-0.0,0.0,0.0,0.0,0.39975928197090865,0.39975928197090865,0.6002407180290913,False
2020-11-13,94750.5825737785,-0.00032982210630083664,-0.00032982210630078823,0.0,0.0,-0.0,0.0,0.0,0.0,0.3995612439956987,0.3995612439956987,0.6004387560043013,False
2020-11-16,94682.89965713666,-0.0007143271819900487,-0.0007143271819900351,0.0,0.0,-0.0,0.0,0.0,0.0,0.39913202767027633,0.39913202767027633,0.6008679723297237,False
2020-11-17,95099.84700310894,0.004403618261398012,0.004403618261397869,0.0,0.0,-0.0,0.0,0.0,0.0,0.4017664199877995,0.4017664199877995,0.5982335800122004,False
2020-11-18,94998.9899093912,-0.0010605389692629474,-0.001060538969262914,0.0,0.0,-0.0,0.0,0.0,0.0,0.4011312963901493,0.4011312963901493,0.5988687036098507,False
2020-11-19,95290.02744925302,0.003063585624851539,0.003063585624851448,0.0,0.0,-0.0,0.0,0.0,0.0,0.40296037839237314,0.40296037839237314,0.5970396216076268,False
2020-11-20,95116.56310719541,-0.0018203829582269515,-0.0018203829582270003,0.0,0.0,-0.0,0.0,0.0,0.0,0.4018715555652934,0.4018715555652934,0.5981284444347066,False
2020-11-23,94844.62393986934,-0.002859009602981466,-0.0028590096029813576,0.0,0.0,-0.0,0.0,0.0,0.0,0.4001565975173105,0.4001565975173105,0.5998434024826896,False
2020-11-24,94622.47368420602,-0.002342254588980852,-0.002342254588980817,0.0,0.0,-0.0,0.0,0.0,0.0,0.39874831299428887,0.39874831299428887,0.6012516870057113,False
2020-11-25,94640.88439045899,0.00019457012204537882,0.00019457012204534012,0.0,0.0,-0.0,0.0,0.0,0.0,0.3988652758509323,0.3988652758509323,0.6011347241490679,False
2020-11-27,94664.17962173044,0.0002461434233362869,0.00024614342333608515,0.0,0.0,-0.0,0.0,0.0,0.0,0.39901320479808294,0.39901320479808294,0.600986795201917,False
2020-11-30,94548.9712107626,-0.0012170222298254485,-0.0012170222298254671,0.0,0.0,-0.0,0.0,0.0,0.0,0.3982808992763917,0.3982808992763917,0.6017191007236082,False
2020-12-01,94587.9939027682,0.0004127246600982293,0.00041577444791445454,0.2883543004347666,0.0,-3.0497878162205003e-06,480.59050072461105,0.005080867198946266,0.002540433599473133,0.4000000000000001,0.4000000000000001,0.6,True
2020-12-02,94481.79383873014,-0.0011227647363705184,-0.0011227647363705523,0.0,0.0,-0.0,0.0,0.0,0.0,0.39932558394761647,0.39932558394761647,0.6006744160523835,False
2020-12-03,94596.6394935239,0.0012155321160580712,0.001215532116058036,0.0,0.0,-0.0,0.0,0.0,0.0,0.4000548365616494,0.4000548365616494,0.5999451634383505,False
2020-12-04,94808.55697662567,0.0022402221076391893,0.0022402221076393888,0.0,0.0,-0.0,0.0,0.0,0.0,0.4013958428282705,0.4013958428282705,0.5986041571717297,False
2020-12-07,94428.59421942431,-0.004007684214569762,-0.004007684214569769,0.0,0.0,-0.0,0.0,0.0,0.0,0.39898717320958854,0.39898717320958854,0.6010128267904115,False
2020-12-08,94124.24860665412,-0.0032230238656627552,-0.0032230238656628454,0.0,0.0,-0.0,0.0,0.0,0.0,0.39704383108723407,0.39704383108723407,0.6029561689127659,False
2020-12-09,94021.10397562884,-0.001095834841203569,-0.0010958348412035564,0.0,0.0,-0.0,0.0,0.0,0.0,0.3963823658529709,0.3963823658529709,0.6036176341470291,False
2020-12-10,94271.53905063833,0.0026636049186830046,0.002663604918682932,0.0,0.0,-0.0,0.0,0.0,0.0,0.3979858935879266,0.3979858935879266,0.6020141064120734,False
2020-12-11,94205.23098789067,-0.0007033730796740523,-0.0007033730796740182,0.0,0.0,-0.0,0.0,0.0,0.0,0.3975621550255947,0.3975621550255947,0.6024378449744052,False
2020-12-14,93883.0627949792,-0.003419854603964434,-0.003419854603964335,0.0,0.0,-0.0,0.0,0.0,0.0,0.3954948352548207,0.3954948352548207,0.6045051647451793,False
2020-12-15,93718.2379477405,-0.001755639860180458,-0.0017556398601804818,0.0,0.0,-0.0,0.0,0.0,0.0,0.39443167536603063,0.39443167536603063,0.6055683246339694,False
2020-12-16,93665.86221960979,-0.0005588637737717894,-0.0005588637737719279,0.0,0.0,-0.0,0.0,0.0,0.0,0.3940930559247101,0.3940930559247101,0.6059069440752899,False
2020-12-17,93764.1317569133,0.001049149978175734,0.0010491499781756853,0.0,0.0,-0.0,0.0,0.0,0.0,0.39472807694956885,0.39472807694956885,0.6052719230504312,False
2020-12-18,93936.21942247813,0.0018353251114293645,0.0018353251114293504,0.0,0.0,-0.0,0.0,0.0,0.0,0.3958369126352081,0.3958369126352081,0.6041630873647919,False
2020-12-21,93868.3254735426,-0.0007227664616794582,-0.0007227664616794225,0.0,0.0,-0.0,0.0,0.0,0.0,0.3953999279804234,0.3953999279804234,0.6046000720195766,False
2020-12-22,93754.05040260236,-0.0012173975658322789,-0.0012173975658322544,0.0,0.0,-0.0,0.0,0.0,0.0,0.39466299218059586,0.39466299218059586,0.6053370078194041,False
2020-12-23,93810.34933686047,0.0006004960214129884,0.00060049602141305,0.0,0.0,-0.0,0.0,0.0,0.0,0.3950262764946203,0.3950262764946203,0.6049737235053798,False
2020-12-24,93852.78402109075,0.0004523454451481612,0.00045234544514804196,0.0,0.0,-0.0,0.0,0.0,0.0,0.3952998098713052,0.3952998098713052,0.6047001901286949,False
2020-12-28,93514.32883580784,-0.0036062349008937344,-0.003606234900893811,0.0,0.0,-0.0,0.0,0.0,0.0,0.39311122639497004,0.39311122639497004,0.60688877360503,False
2020-12-29,93778.02104557735,0.002819805403645681,0.002819805403645615,0.0,0.0,-0.0,0.0,0.0,0.0,0.3948177226508298,0.3948177226508298,0.6051822773491702,False
2020-12-30,94308.77581186376,0.005659692541693184,0.005659692541693305,0.0,0.0,-0.0,0.0,0.0,0.0,0.3982235920983975,0.3982235920983975,0.6017764079016026,False
2020-12-31,94717.41002916062,0.004332939472271757,0.004332939472271806,0.0,0.0,-0.0,0.0,0.0,0.0,0.4008198036222861,0.4008198036222861,0.599180196377714,False
2021-01-04,94533.58714228836,-0.0019407507744949593,-0.0018183470461059304,11.59376413093498,0.0,-0.00012240372838916955,19322.94021822497,0.20437784383056806,0.10218892191528403,0.39999999999999997,0.39999999999999997,0.6,True
2021-01-05,94850.0215714623,0.0033473227742606415,0.003347322774260752,0.0,0.0,-0.0,0.0,0.0,0.0,0.4020016933508162,0.4020016933508162,0.5979983066491839,False
2021-01-06,94716.96636656372,-0.001402795726285988,-0.0014027957262862064,0.0,0.0,-0.0,0.0,0.0,0.0,0.40116164546634003,0.40116164546634003,0.5988383545336599,False
2021-01-07,94679.91184266476,-0.00039121316191181865,-0.00039121316191179084,0.0,0.0,-0.0,0.0,0.0,0.0,0.40092728033346425,0.40092728033346425,0.5990727196665357,False
2021-01-08,94935.87923003048,0.0027035025950497005,0.002703502595049689,0.0,0.0,-0.0,0.0,0.0,0.0,0.4025425082129424,0.4025425082129424,0.5974574917870575,False
2021-01-11,95224.2228338933,0.0030372458358358667,0.0030372458358359027,0.0,0.0,-0.0,0.0,0.0,0.0,0.4043516387178691,0.4043516387178691,0.595648361282131,False
2021-01-12,95520.26564666929,0.0031089023776271763,0.0031089023776269707,0.0,0.0,-0.0,0.0,0.0,0.0,0.4061977120626777,0.4061977120626777,0.5938022879373221,False
2021-01-13,95952.37687581698,0.004523764943724862,0.0045237649437249545,0.0,0.0,-0.0,0.0,0.0,0.0,0.40887183692404927,0.40887183692404927,0.5911281630759507,False
2021-01-14,96138.51412945017,0.0019398920557651689,0.001939892055765243,0.0,0.0,-0.0,0.0,0.0,0.0,0.41001634153613464,0.41001634153613464,0.5899836584638654,False
2021-01-15,95961.68954567211,-0.0018392689483421876,-0.0018392689483422036,0.0,0.0,-0.0,0.0,0.0,0.0,0.4089292033736278,0.4089292033736278,0.5910707966263721,False
2021-01-19,95994.58662545995,0.0003428147205786214,0.0003428147205786198,0.0,0.0,-0.0,0.0,0.0,0.0,0.40913176170363824,0.40913176170363824,0.5908682382963618,False
2021-01-20,95642.51770482984,-0.0036675914028754253,-0.0036675914028756478,0.0,0.0,-0.0,0.0,0.0,0.0,0.406956721273046,0.406956721273046,0.5930432787269538,False
2021-01-21,95520.41382544715,-0.0012766694385808464,-0.0012766694385808728,0.0,0.0,-0.0,0.0,0.0,0.0,0.4061986332154847,0.4061986332154847,0.5938013667845152,False
2021-01-22,95795.78640128202,0.0028828662356727985,0.0028828662356728428,0.0,0.0,-0.0,0.0,0.0,0.0,0.4079055622783222,0.4079055622783222,0.5920944377216777,False
2021-01-25,96214.609784047,0.004372043891477162,0.004372043891477318,0.0,0.0,-0.0,0.0,0.0,0.0,0.41048295666655005,0.41048295666655005,0.58951704333345,False
2021-01-26,96755.54198262893,0.005622141998975483,0.005622141998975348,0.0,0.0,-0.0,0.0,0.0,0.0,0.4137787756327559,0.4137787756327559,0.5862212243672441,False
2021-01-27,96562.44685889644,-0.0019957009156866823,-0.0019957009156867625,0.0,0.0,-0.0,0.0,0.0,0.0,0.412606513914707,0.412606513914707,0.587393486085293,False
2021-01-28,97049.29211183109,0.005041765911815155,0.005041765911815394,0.0,0.0,-0.0,0.0,0.0,0.0,0.4155531580795696,0.4155531580795696,0.5844468419204304,False
2021-01-29,96986.5624979483,-0.0006463685877328151,-0.0006463685877327789,0.0,0.0,-0.0,0.0,0.0,0.0,0.4151751456644017,0.4151751456644017,0.5848248543355984,False
2021-02-01,96960.06648807641,-0.00027319258657554357,-2.4101960353234766e-05,24.158443587774695,0.0,-0.00024909062622242904,40264.07264629116,0.4151610498992133,0.20758052494960666,0.4,0.4,0.6,True
