session,Test industry 1,Test industry 2,Test industry 3,Test industry 4,Unknown
2025-05-12,0.09570113231424494,0.09663779567951769,0.10073338885528661,0.09694455088934871,0.0
2025-05-13,0.09593629471424858,0.09619979954712853,0.10033298965702253,0.09697154878013534,0.0
2025-05-14,0.09526394703418535,0.09581366321292732,0.10137650004426511,0.09706161197291512,0.0
2025-05-15,0.09617345634303824,0.09632182602897912,0.10139709534123877,0.09585340574562926,0.0
2025-05-16,0.09546627739823646,0.09745515228886985,0.10003547841885076,0.09630385927646126,0.0
2025-05-19,0.0948355246689382,0.09773878980062294,0.10006891474697667,0.0976761774173989,0.0
2025-05-20,0.094864827997321,0.09704359747722115,0.09921794590649265,0.09848689919207,0.0
2025-05-21,0.09587961139956142,0.09652117108663234,0.0986984815624124,0.09858226178882093,0.0
2025-05-22,0.09642107193221737,0.09688353115851069,0.0997637743910558,0.09813142585982135,0.0
2025-05-23,0.09697278888210871,0.0967465113193848,0.1001493797990486,0.09764934078866268,0.0
2025-05-27,0.09661886748363718,0.0963775339981187,0.09940664759436924,0.09669581303804607,0.0
2025-05-28,0.09614091955812948,0.0969680873915901,0.09915792265068578,0.09777496117932917,0.0
2025-05-29,0.0954546636831465,0.09556608131989201,0.09909586175456007,0.09853260992870484,0.0
2025-05-30,0.09523802895915283,0.09565217209770868,0.09958246084179352,0.09927824121843808,0.0
2025-06-02,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2025-06-03,0.100196157296852,0.10100858331380973,0.0993387126965637,0.10099696912808695,0.0
2025-06-04,0.09958190176251774,0.10178224891667102,0.09924648843924284,0.10048011328010517,0.0
2025-06-05,0.09979319892746913,0.10176776827724354,0.09845633440035216,0.10050482625711207,0.0
2025-06-06,0.09918565696259657,0.10236111082716184,0.09837221102823239,0.1011334421075694,0.0
2025-06-09,0.09917297105521237,0.10206298768495785,0.09965486774765063,0.10030007119415592,0.0
2025-06-10,0.09897085408469927,0.10297368189600825,0.09927893478456735,0.09999229004118843,0.0
2025-06-11,0.10019255229985306,0.10354525723174587,0.0992010956655672,0.09974610578766673,0.0
2025-06-12,0.1000802396726471,0.104121205711103,0.09829313477081149,0.1003971924559468,0.0
2025-06-13,0.10063638005841151,0.10281079293463358,0.09786272726529993,0.10143210951184653,0.0
2025-06-16,0.09981403560290096,0.10193416897228529,0.09753286130740198,0.10122361137872508,0.0
2025-06-17,0.09941473777792449,0.1016824758751702,0.09793730435222318,0.10058850505799073,0.0
2025-06-18,0.0982236728712533,0.1015191883637758,0.09716042789774905,0.09965319145682294,0.0
2025-06-20,0.09804098011746701,0.10332374664742516,0.09733755563834744,0.09975666415200593,0.0
2025-06-23,0.0987727158270126,0.10297803803644862,0.09696671551672331,0.10030020035510419,0.0
2025-06-24,0.09886732923151023,0.10357505003531442,0.09696550400547743,0.10083687646748603,0.0
2025-06-25,0.09747460629158025,0.10294365876359782,0.09716699280433984,0.10057007044839282,0.0
2025-06-26,0.09691627918982089,0.10354398470656075,0.09698976333235358,0.10070378085640434,0.0
2025-06-27,0.09579778744364228,0.10529153339853169,0.0979732216555305,0.10105234419466702,0.0
2025-06-30,0.09502641564929448,0.10587072131437211,0.09727413830104868,0.10085581908780704,0.0
2025-07-01,0.0,0.19999999999999998,0.09999999999999999,0.09999999999999999,0.0
2025-07-02,0.0,0.19929038509434402,0.1003429094915834,0.09882960453638606,0.0
2025-07-03,0.0,0.19964562471659408,0.10080947649620753,0.09930096458711878,0.0
2025-07-07,0.0,0.19966538291167482,0.09930856436855152,0.0979492183777149,0.0
2025-07-08,0.0,0.19757247946347734,0.10148383233171722,0.09896745828507436,0.0
2025-07-09,0.0,0.19601355421244426,0.10036053888510355,0.09868942971131997,0.0
2025-07-10,0.0,0.195518432064542,0.1017515937806044,0.099191468197547,0.0
2025-07-11,0.0,0.1961573698408603,0.10177518527324841,0.10002573787860944,0.0
2025-07-14,0.0,0.1956390273320363,0.10080915066532424,0.09944217976067252,0.0
2025-07-15,0.0,0.19425180819832144,0.100307226493153,0.09862316002719075,0.0
2025-07-16,0.0,0.1939304728768732,0.09912430058698626,0.09719721730998636,0.0
2025-07-17,0.0,0.19426427897584714,0.09866609527258408,0.0969529042911515,0.0
2025-07-18,0.0,0.19443714952322352,0.09838756586974876,0.09711315512568927,0.0
2025-07-21,0.0,0.1935302694484796,0.0981954733457543,0.09619936333213015,0.0
2025-07-22,0.0,0.1938524448549377,0.09915799657666044,0.09659670317729256,0.0
2025-07-23,0.0,0.19442347504344543,0.09923415861553958,0.09492184726820309,0.0
2025-07-24,0.0,0.19506686014897823,0.09878752582369213,0.09418667097294078,0.0
2025-07-25,0.0,0.19526355418643598,0.09800511786543917,0.09468679643957027,0.0
2025-07-28,0.0,0.19504369234721763,0.09833159570633207,0.09507460656539922,0.0
2025-07-29,0.0,0.19640620776392093,0.09818800472423596,0.09471976727097674,0.0
2025-07-30,0.0,0.19703558258358478,0.09728842469410978,0.09432745351858846,0.0
2025-07-31,0.0,0.19703844970910964,0.09932056112848865,0.09261597259081918,0.0
2025-08-01,0.0,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.0
2025-08-04,0.0,0.19992525034003,0.1000944128828207,0.10065533220226375,0.0
2025-08-05,0.0,0.19918051510420187,0.10105523859210762,0.10035290248245259,0.0
2025-08-06,0.0,0.19883943163101014,0.09934610890716641,0.1001483788594118,0.0
2025-08-07,0.0,0.19863690679850068,0.10112701061595453,0.09874044315093095,0.0
2025-08-08,0.0,0.19967442346190617,0.10028190024418622,0.09738069000267183,0.0
2025-08-11,0.0,0.19981292947735832,0.0998445150400537,0.0983677041412397,0.0
2025-08-12,0.0,0.19942628433987894,0.0997477135568786,0.09907090261651262,0.0
2025-08-13,0.0,0.19723870965317458,0.09951354076592238,0.09724475939253953,0.0
2025-08-14,0.0,0.197280887283094,0.10137306760483722,0.09717868112837126,0.0
2025-08-15,0.0,0.19387653082761835,0.10152592244373945,0.0961820828027007,0.0
2025-08-18,0.0,0.19381734287172916,0.10107808215551187,0.09527584352362589,0.0
2025-08-19,0.0,0.19562582278318935,0.10035335880867094,0.09445547726220838,0.0
2025-08-20,0.0,0.19453418451925825,0.10011995398320186,0.0944048687914194,0.0
2025-08-21,0.0,0.19464408884557735,0.09904919697369914,0.09419778970496205,0.0
2025-08-22,0.0,0.19402828560311935,0.09761884016939275,0.09431697417084169,0.0
2025-08-25,0.0,0.19405536249225447,0.09832922698079945,0.09519586230648404,0.0
2025-08-26,0.0,0.19246876918637912,0.09785173196785688,0.09368933842602502,0.0
2025-08-27,0.0,0.19234532519394332,0.09864172740875292,0.09415595827320139,0.0
2025-08-28,0.0,0.1929884239428459,0.09901250436785537,0.09385145361399103,0.0
2025-08-29,0.0,0.191897430932719,0.09907433208576773,0.09340170112943526,0.0
2025-09-02,0.1,0.2,0.1,0.0,0.0
2025-09-03,0.09877762248879213,0.1978598295903238,0.10098706703086599,0.0,0.0
2025-09-04,0.09957025420806251,0.19754546109440485,0.101050247947771,0.0,0.0
2025-09-05,0.09907479998470212,0.1983978235846386,0.10097618647833488,0.0,0.0
2025-09-08,0.09821697294619172,0.19723589034180822,0.10029857429696915,0.0,0.0
2025-09-09,0.09748747313839799,0.19483678551301453,0.10088310592790045,0.0,0.0
2025-09-10,0.09707737298407058,0.19321321283187415,0.1011771016197389,0.0,0.0
2025-09-11,0.09708958380762878,0.19494627265498815,0.10135780191061734,0.0,0.0
2025-09-12,0.09775141974935271,0.19329203443261683,0.10065583101985541,0.0,0.0
2025-09-15,0.09826915811189668,0.19479499138310713,0.10193414195438825,0.0,0.0
2025-09-16,0.09858351963845256,0.19527985903123857,0.10101310800562437,0.0,0.0
2025-09-17,0.09721376489013496,0.19516727938695339,0.10233585180153154,0.0,0.0
2025-09-18,0.09750961917341312,0.19436955584103272,0.10190060855825692,0.0,0.0
2025-09-19,0.09824095457121686,0.1939380879878106,0.10134995425940063,0.0,0.0
2025-09-22,0.09815686181916466,0.19441065734147692,0.10090835271500084,0.0,0.0
2025-09-23,0.09717840495330592,0.19596317193217855,0.10120313202502802,0.0,0.0
2025-09-24,0.09650098899501065,0.19561599800836516,0.10036209931429356,0.0,0.0
2025-09-25,0.09582635630237724,0.1941541208375809,0.0998226904860687,0.0,0.0
2025-09-26,0.09544826188285475,0.19387684309730316,0.099179190125852,0.0,0.0
2025-09-29,0.09652100302733393,0.19174807484777381,0.09811200338413205,0.0,0.0
2025-09-30,0.09611769394151329,0.1912917883063129,0.09692856019241265,0.0,0.0
2025-10-01,0.0,0.2,0.2,0.0,0.0
2025-10-02,0.0,0.1986819588717909,0.20000596321157474,0.0,0.0
2025-10-03,0.0,0.20087820215248392,0.19964370812375626,0.0,0.0
2025-10-06,0.0,0.19921785472268833,0.19931470981273786,0.0,0.0
2025-10-07,0.0,0.19920156854071167,0.20023766625055156,0.0,0.0
2025-10-08,0.0,0.19743224259561576,0.1998367981058178,0.0,0.0
2025-10-09,0.0,0.19745100355520326,0.19884022410975094,0.0,0.0
2025-10-10,0.0,0.1983161248073195,0.19898475043029062,0.0,0.0
2025-10-13,0.0,0.19788950308353365,0.1976282528421911,0.0,0.0
2025-10-14,0.0,0.19880616007545365,0.19777747531733042,0.0,0.0
2025-10-15,0.0,0.19681440439139264,0.197066098706995,0.0,0.0
2025-10-16,0.0,0.19765552301293232,0.19689216168472676,0.0,0.0
2025-10-17,0.0,0.19775822863593814,0.19575561896695398,0.0,0.0
2025-10-20,0.0,0.19896755909098518,0.19416957587622113,0.0,0.0
2025-10-21,0.0,0.19952606885227547,0.19346210499119323,0.0,0.0
2025-10-22,0.0,0.19873225832271946,0.19213463125899072,0.0,0.0
2025-10-23,0.0,0.19888030213882035,0.192409333476569,0.0,0.0
2025-10-24,0.0,0.1992606181421721,0.19251419159181687,0.0,0.0
2025-10-27,0.0,0.19772212662635846,0.19356070471915648,0.0,0.0
2025-10-28,0.0,0.19650204494297627,0.1939455806147447,0.0,0.0
2025-10-29,0.0,0.19597540323527202,0.19434878269818537,0.0,0.0
2025-10-30,0.0,0.19720907446415775,0.19348965300268522,0.0,0.0
2025-10-31,0.0,0.1970378153332356,0.1952012343921319,0.0,0.0
2025-11-03,0.0,0.2,0.1,0.1,0.0
2025-11-04,0.0,0.19988088435391466,0.10019161668129593,0.0995250981113584,0.0
2025-11-05,0.0,0.2004629195734865,0.09924119974104705,0.09893611445421492,0.0
2025-11-06,0.0,0.20193096918943898,0.1000682545603406,0.09840380971705416,0.0
2025-11-07,0.0,0.20117290578287045,0.09912359992555972,0.09768559116106748,0.0
2025-11-10,0.0,0.20247794639844918,0.09918176993294073,0.09879651331276537,0.0
2025-11-11,0.0,0.2008787303097287,0.09787651792458821,0.09889100834472286,0.0
2025-11-12,0.0,0.20141945707315242,0.09801604076957716,0.09987617696256626,0.0
2025-11-13,0.0,0.20186855234905887,0.0990093798576517,0.1003644158053932,0.0
2025-11-14,0.0,0.2020460611562847,0.09904761301825342,0.1006416907039211,0.0
2025-11-17,0.0,0.20145075139708243,0.09881163802341839,0.099898111812087,0.0
2025-11-18,0.0,0.20132793067890642,0.09908665376327369,0.09866762258314453,0.0
2025-11-19,0.0,0.20132886664868122,0.10006474133032348,0.09846631705508398,0.0
2025-11-20,0.0,0.2019322007049687,0.10118601323366243,0.09729872185943654,0.0
2025-11-21,0.0,0.20156682928770892,0.10122458325001456,0.09648070728385832,0.0
2025-11-24,0.0,0.20248796769272015,0.1011605527253037,0.09626116945404828,0.0
2025-11-25,0.0,0.20236648846948785,0.10034661128941227,0.09723012234832984,0.0
2025-11-26,0.0,0.20168188889066557,0.10092263782911975,0.09690006985993609,0.0
2025-11-28,0.0,0.20123089609053313,0.09931989581608124,0.09601727540880624,0.0
2025-12-01,0.0,0.20000000000000004,0.10000000000000002,0.10000000000000002,0.0
2025-12-02,0.0,0.19938321339869575,0.10025491009877065,0.10032020854676355,0.0
2025-12-03,0.0,0.19902817339965012,0.09909624117992975,0.10042979425203749,0.0
2025-12-04,0.0,0.19864779002516555,0.09944207911980119,0.10062534167018314,0.0
2025-12-05,0.0,0.19997800077430578,0.0996096808937406,0.10076141974152905,0.0
2025-12-08,0.0,0.19912248270491612,0.09949272975922502,0.10091029916577834,0.0
2025-12-09,0.0,0.19882000715115658,0.09943195793245056,0.10188698706350907,0.0
2025-12-10,0.0,0.19821922387514856,0.09953615614677001,0.10275827570938076,0.0
2025-12-11,0.0,0.19630455386981246,0.09969702323008069,0.10320605552474846,0.0
2025-12-12,0.0,0.19698529182712066,0.09857496543910381,0.1024646878121601,0.0
2025-12-15,0.0,0.19924731554382258,0.0995066869095439,0.10275276883169746,0.0
2025-12-16,0.0,0.1986984803388726,0.09909422155907331,0.10314966278896784,0.0
2025-12-17,0.0,0.19752761053882867,0.0998188635461619,0.10369787334259961,0.0
2025-12-18,0.0,0.19862803677451024,0.10051075445369234,0.10287026379353137,0.0
2025-12-19,0.0,0.19902131102857493,0.10103380699157603,0.10380397176278659,0.0
2025-12-22,0.0,0.19771770443766473,0.10183828494495373,0.10270608456172153,0.0
2025-12-23,0.0,0.19875205132247276,0.10258534897255235,0.10341139155486725,0.0
2025-12-24,0.0,0.1985685118623607,0.10222624251869603,0.10517852321129458,0.0
2025-12-26,0.0,0.19858918779141083,0.10030197636505994,0.10391577337262192,0.0
2025-12-29,0.0,0.19781519508735354,0.10100538289753203,0.10483650726227867,0.0
2025-12-30,0.0,0.19817804012187978,0.10232573507678996,0.10471033556972198,0.0
2025-12-31,0.0,0.197058181689428,0.10245627767462179,0.10451533998413678,0.0
